53360348	C561172
53360349	C561173
53360350	C561439
53360475	C561440
53360481	C561444
53360482	C561446
53361076	C562332
53361524	C561228
53361968	C000711727
53362052	C576404
53362275	C492938
53363063	C560108
53363123	C562330
53363203	C560844
53364233	C562335
53364309	C562333
53364429	C515150
53364491	C000630033
53364510	C000629986
53364533	C000630031
53371738	C584132
53373584	C000618349
53373585	C561359
53373747	C000597008
53374175	C000717683
53374467	C000721071
53375080	C000624246
53375718	C562008
53378307	C456483
53378752	C000607554
53378764	C570530
53379371	C000710140
53379646	C000656284
53380290	C588265
53380437	C000718170
53380803	C568086
53382523	C581255
53382545	C586840
53384841	C588029
53384864	C588028
53385577	C562234
53385599	C000597683
53386258	C569967
53387035	C000594809
53387189	C561593
53387504	C561379
53387505	C584454
53387509	C561594
53387666	C561562
53387829	C560372
53388144	C000595192
53388301	C561558
53388302	C561560
53388317	C568624
53388318	C568625
53388478	C561589
53388637	C568620
53388784	C561556
53388785	C561555
53389120	C000657342
53389250	C000606395
53389257	C480723
53391766	C000611840
53392495	C560368
53392582	C560369
53392665	C560370
53392669	C560371
53392670	C560373
53392760	C560374
53393127	C558456
53393497	C020863
53393498	C000615285
53393916	C581212
53393997	C582337
53394004	C514571
53394034	C569223
53394052	C000598418
53394099	C000596114
53394627	C513113
53394746	C096032
53394762	C552918
53396311	C473710
53399569	C000609193
53402077	C000621985
53405167	C101379
53415330	C571632
53418992	C066792
53421416	C039999
53422826	C032098
53425842	C472969
53426585	C000618831
53427622	C535213
53427790	C544841
53428670	C000603358
53429070	C026629
53429601	C553564
53429625	C542786
53436974	C414091
53438711	C476007
53439651	C000621350
53442596	C571010
53443082	C093171
53443437	C077003
53445481	C012559
53446072	C546059
53462728	C512954
53462729	C012335
53464483	C000628859
53464577	C573556
53464642	C577757
53465279	C000593471
53465571	C561553
53466283	C000591261
53466475	C561338
53466984	C543188
53468286	C561557
53468287	C561559
53468494	C561554
53468690	C561563
53468693	C561564
53469059	C000597302
53469448	C576403
53471066	C039472
53471628	C026387
53471835	C079597
53471997	C403602
53472153	C560271
53472683	C584752
53474390	C000614474
53474619	C534043
53474706	C558369
53474885	C000604764
53475665	C582786
53476877	C000593797
53477157	C000593257
53477533	C407124
53477586	C106648
53477707	D002807
53477803	C000607153
53477860	C098555
53477871	C415922
53481004	C540247
53481444	C459464
53481610	C480635
53481648	C500750
53481793	D004731
53482196	C000607648
53482198	C000607647
53483403	C568577
53483404	C568578
53483797	C501053
53483940	C571359
53483972	C000591702
53484199	C571362
53492727	C583160
53492750	C568511
53492810	C561844
53492877	C568514
53492934	C561845
53492935	C561846
53493058	C561847
53493059	C561848
53493060	C562119
53493214	C000596077
53493313	C562123
53493446	C561843
53493722	C562124
53493985	C561982
53493986	C561983
53494887	C568811
53494889	C568980
53494890	C568981
53494893	C568877
53494894	C568878
53494929	C568982
53494930	C568915
53495986	C572288
53496765	C568883
53628846	C000726771
53630253	C000657359
53630515	C503306
53630848	C000606690
53630866	C000606692
53633525	C095679
53641353	C518114
53644322	C586994
53647519	C002600
53650133	C441467
53662383	C112658
53669985	C106027
53671692	C083474
53675415	C117352
53681284	C012534
53693384	C117318
53694941	C000726467
53698041	C021142
53700746	C414027
53701593	C037944
53702373	C043494
53710056	C409063
53710962	C104390
53714246	C521364
53721977	C085227
53722445	C487380
53728392	C404169
53731613	C008051
53734706	C417685
53739606	C086424
53744831	C507646
53748822	C105842
53748860	C538978
53754048	C099086
53757250	C570844
53759575	C087953
53760475	C117179
53764807	C514593
53780300	C487451
53782692	C441469
53786440	C091859
53800512	C532790
53800850	C419872
53802994	C121858
53807856	C514586
53813356	C047810
53818008	C120094
53822040	C003861
53822675	C108857
53825229	C419884
53831122	C095305
53838177	C408392
53846562	C029436
53853283	C530562
53860003	C507609
53860042	C000610405
53872933	C097886
53874528	C054620
53878077	C085580
53884499	C408743
53894916	C103456
53898080	C000625931
53902732	C105258
53904139	C410015
53906007	C432678
53914189	C526551
53920044	C005167
53922586	C112637
53940579	C000628675
53940798	C516648
53950219	C404168
53954211	C412904
53957771	D002298
53957929	C088775
53963360	C013034
53963615	C419650
53964066	C111854
53985159	C092644
53991062	C040586
53992563	C098373
53992752	C018650
53993480	C015145
53995370	C006986
53996640	C019278
54004237	C500991
54005076	C103841
54010337	C115529
54015164	C095287
54018653	C098112
54021277	C006521
54022546	C097577
54025699	C014231
54035501	C001301
54042244	C106986
54051482	C080446
54052771	C000621760
54054292	C513014
54062660	C087422
54064333	C400744
54067036	C119876
54069614	C082147
54076328	C562133
54082380	C555955
54094439	C535035
54094975	C008087
54096848	C532490
54098052	C117317
54102264	C000717804
54104794	C101586
54110018	C409442
54116650	C540086
54119859	C401310
54123053	C011400
54127386	C502751
54141845	C448309
54146552	C559457
54147064	C042934
54147442	C408563
54152975	C408745
54153619	C109726
54160666	C444840
54161041	C580808
54164269	C108158
54165450	C085581
54166548	C121579
54168435	C411645
54170628	C540139
54172484	D014144
54176905	C546227
54177449	C467040
54192848	C034845
54194175	C545882
54196183	C081985
54201345	C106026
54201644	C434308
54204411	C098817
54210200	C000706669
54212544	C578440
54215251	C494914
54223095	C097492
54226142	C046464
54230074	C111608
54234184	C001999
54235934	C015982
54237717	C091009
54238057	C507747
54238846	C496139
54244078	C105910
54255856	C117289
54257881	C006700
54264236	C111609
54270644	C102204
54278194	C529114
54278332	C403207
54278547	C411286
54280427	C101817
54282370	C000589454
54291272	C464595
54292301	C083848
54295332	C089322
54295913	C000712934
54301921	C107647
54302739	C111394
54312051	C095135
54316623	C121229
54318452	C006990
54323246	C102074
54323734	C109526
54330827	C451739
54333341	C420705
54337353	C086737
54338096	C448219
54339239	C086754
54339956	C401927
54344821	C575103
54350606	C103840
54350768	C108055
54364150	C447541
54368015	C000597336
54380055	C493781
54383924	C040647
54389248	C042609
54391179	C101062
54397986	C414674
54400007	C103290
54402859	C045577
54417092	C045094
54430091	C529057
54430554	C448310
54431167	C465538
54436995	C071878
54440733	C527832
54446780	C484915
54450736	C121580
54462508	C087329
54466124	C501525
54470354	C110978
54476371	C448308
54478051	C110594
54478142	C407009
54478954	C092205
54486987	C105259
54500204	C102483
54500367	C094047
54506828	C586974
54510600	C118045
54523904	C525966
54524855	C054841
54530645	C016500
54531268	C096096
54531299	C112975
54532210	C093201
54539841	C584018
54540613	C010588
54541195	C091765
54547403	C076977
54552411	C419347
54561041	C526094
54575171	C000594645
54575324	C561295
54575456	C576940
54576073	C573580
54576299	C000597309
54576569	C567942
54576570	C567941
54576693	C000632387
54577153	C000606536
54580061	C423461
54580326	C560298
54581064	C559016
54581329	C560286
54581405	C560168
54581889	C560413
54582362	C558476
54582846	C459122
54583188	C560180
54583950	C121930
54584223	C442152
54584962	C560111
54585110	C560181
54585758	C459123
54585951	C559017
54586211	C573282
54586911	C559408
54589430	C000622232
54589498	C000600210
54589523	C530397
54589843	C000604833
54590710	C000619006
54591014	C000627337
54597747	C569931
54598062	C000628618
54601911	C529584
54605089	C067754
54612678	C551406
54613018	C489333
54613361	C539406
54650477	C000622376
54665972	C000625210
54669794	C562205
54669795	C562206
54669843	C562201
54669844	C562207
54669845	C562290
54669855	C562209
54670351	C000722237
54671553	C567952
54671718	C562146
54671807	C562292
54672068	C573109
54672084	C562200
54672085	C562202
54672086	C562203
54672087	C562204
54672538	C567946
54673176	C000654432
54673723	C000614515
54674134	C000633405
54674461	C000603960
54675067	C578980
54675757	C030720
54675850	D012459
54675866	C520290
54676038	D001728
54676070	C472172
54676228	D010894
54676301	C051024
54676408	C088971
54676478	C045282
54676537	D000074
54676634	C050981
54676635	C017954
54676648	C028981
54676715	C107478
54676867	C058277
54676869	C058279
54676882	C034050
54676884	C012903
54677407	C105206
54677458	C091526
54677470	D000077239
54677878	C495161
54677927	C062975
54677946	C476223
54677971	C032801
54677972	C013580
54677973	C067822
54678403	C000619717
54678446	C581844
54678490	C006739
54678503	C005998
54678504	C004699
54678601	C066006
54678908	C114117
54678931	C105746
54678939	C433006
54679224	C104201
54679250	C000588748
54679285	C506002
54679286	C002855
54679291	C035937
54679293	C464564
54679296	C050437
54679300	C092340
54679506	C553084
54679752	C517721
54679753	C517720
54679856	C404386
54680181	C495160
54680204	C058078
54680278	C002269
54680452	C516571
54680478	C000293
54680521	C498134
54680675	C007090
54680676	C013418
54680680	C007525
54680692	D010644
54680783	D002953
54680871	C523993
54681516	C025518
54681522	C073936
54681537	C002130
54681538	C013496
54681539	C080914
54681540	C080916
54681542	C006790
54681908	C000629276
54682040	C000629780
54682124	C000590727
54682128	C004791
54682134	C015386
54682146	C059853
54682168	C416815
54682459	C008091
54682462	C002910
54682465	C048272
54682467	C100026
54682472	C058423
54682505	C094635
54682507	C087837
54682513	C492654
54682566	C517830
54682570	C576490
54682651	C412550
54682830	C032456
54682832	C470524
54682876	C516109
54682930	C068805
54682951	C100301
54683691	C063867
54683694	C050650
54683695	C089412
54683990	C006046
54684141	C527525
54684286	D015092
54684323	C087532
54684388	C000106
54684510	C418198
54684555	C416127
54684614	C509637
54684617	C573440
54684772	C101739
54684776	C103529
54684780	C005540
54685126	C017865
54685141	C504637
54685147	C554359
54685362	C508683
54685524	D005017
54685766	C474552
54685921	C007946
54686187	C005470
54686193	C087533
54686350	C015075
54686375	C100452
54686377	C042170
54686718	C089699
54686843	C115284
54686904	D000078304
54687121	C502979
54687215	C509636
54687243	C009435
54687463	C086421
54687465	C501538
54687513	C576489
54687772	C400303
54688203	C000623267
54688606	C100221
54688716	C086545
54689623	C518559
54689640	C071839
54689795	C502797
54689796	C014872
54689800	C035345
54690031	C059451
54690337	C089682
54691259	C551807
54691338	C476670
54691339	C449040
54691340	C476668
54691341	C476669
54691345	C055845
54691487	C496893
54691489	C509590
54691490	C088506
54691519	C024363
54692128	C004970
54692247	C038442
54692492	C065719
54692909	C107418
54692950	C085306
54692954	C003394
54692967	C001527
54692968	C055843
54692969	C044657
54692970	C068620
54692973	C070543
54692975	C035448
54692978	C054355
54692980	C015868
54692987	C054065
54692988	C065450
54692989	C075557
54692990	C000917
54692999	C073333
54693025	C009949
54693028	C023983
54693029	C008741
54693034	C012184
54693035	C035033
54693036	C033162
54693038	C054353
54693039	C054352
54693040	C079468
54693226	C063063
54693243	C546643
54693469	C050980
54693474	C085728
54693540	C011406
54693559	C415846
54693566	C551806
54693606	C094823
54693753	C041042
54693756	C041044
54693768	C048970
54693770	C013793
54693773	C024515
54693775	C020633
54693779	C009605
54693801	C120096
54693864	C498132
54694045	C051679
54694242	C433013
54694264	C008478
54694374	C071605
54695502	C062294
54695503	C055665
54695504	C070225
54695506	C013978
54695507	C031698
54695509	C071799
54695526	C070660
54695527	C038441
54695529	C006416
54695532	C067728
54695533	C066793
54695534	C073565
54695535	C074102
54695536	C074103
54695538	C043959
54695540	C079466
54695543	C079469
54695575	C476100
54695756	C483658
54695883	C474551
54696004	C039659
54696066	C087706
54696355	C117504
54697199	C082439
54697252	C103092
54697253	C067176
54697257	C076401
54697258	C079475
54697259	C047848
54697260	C059854
54697323	C522278
54697325	C000591640
54697550	C101436
54697562	C114116
54697782	C576302
54697845	C063061
54697846	C066251
54697847	C067803
54698175	C048069
54698670	C020939
54699129	C476098
54699136	C469570
54702628	C006641
54702796	C489201
54702959	C074360
54703156	C097883
54703371	C051857
54703372	C051856
54703375	C029015
54703893	C088527
54703982	C059545
54704096	C470356
54704283	C433880
54704410	C071743
54704411	C024514
54704412	C080917
54704414	C006715
54704415	C085694
54704416	C082416
54704417	C082790
54704420	C021733
54704421	C005651
54704422	C025332
54704423	C085305
54704722	C094831
54704755	C056845
54706021	C091528
54706138	C006260
54706232	C437384
54706833	C484753
54707034	C506219
54707680	C470357
54708249	C492598
54708299	C028833
54708314	C015528
54708532	C512408
54708847	C414144
54708901	C087145
54710630	C420451
54710733	C455268
54711164	C489306
54711228	C060438
54711451	C068572
54712148	C093028
54712251	C548766
54712252	C548767
54712265	C054357
54713287	C497313
54714258	C062813
54714264	C108585
54715089	C502674
54715158	C079198
54715165	C066638
54715766	C094820
54715972	C073643
54716150	C060966
54716542	C063907
54717171	C039981
54717173	C021666
54717178	C073937
54717179	C073935
54717180	C073934
54717184	C035940
54717185	C035941
54717189	C082441
54718618	C547288
54718859	C581958
54719019	C081762
54719445	C580910
54719802	C525429
54720248	C433012
54720470	C070097
54720476	C029544
54720861	C059856
54720863	C066252
54720864	C075997
54721225	C028980
54721227	C021668
54721229	C017943
54721236	C029543
54721240	C038436
54721310	C414145
54722125	C061126
54722126	C108409
54722209	C549095
54723727	C002983
54723813	C084668
54723814	C084667
54723843	C119669
54723972	C507039
54724003	C467065
54724538	C087144
54724539	C083424
54724549	C013170
54724817	C091237
54724819	C023332
54725616	C021667
54725617	C011992
54726193	C000627086
54726224	C502798
54726396	C470358
54726398	C035661
54728247	C544407
54728414	C548452
54728578	C541094
54728579	C541093
54728876	C559136
54728953	C559104
54729460	C555085
54729461	C587988
54729462	C562285
54729463	C000609065
54729708	C497311
54729709	C497312
54731533	C548718
54733173	C529466
54733190	C552183
54733865	C550597
54734969	C542914
54736666	C000631408
54740233	C544382
54740312	C000588921
54741827	C576303
54748717	C544260
54749148	C529467
54750380	C551568
54750414	C558503
54750751	C521277
54751361	C547429
54752297	C572246
54752934	C000723269
54752945	C539490
54754032	C570336
54754033	C582744
54754154	C557938
54754212	C556959
54754213	C556957
54755438	C000608238
54756940	C568520
54758482	C577959
54758501	C000617753
54758653	C430285
54760385	C576190
54760530	C579423
54761543	C000602434
54762610	C487301
54764239	C571320
54764240	C571321
54764241	C571322
54764414	C571313
54764415	C571314
54764565	C583037
54764750	C000594303
54765113	C585818
54765250	C000591011
54766013	C000590371
54767229	C000628929
54767248	C568967
54767916	C586094
54768846	C000720755
54772265	C551696
54785289	C000593302
55220202	C038522
55253543	C583009
55263451	C000622546
55285033	C462300
55291337	C544464
56587994	C575095
56589567	C000595171
56589582	C565865
56589623	C568966
