sofia	entities/Economy/Money	BBN	chemical substance/drug	0.168481303373416
sofia	entities/Economy/Money	BBN	organization/educational/university	0.16836467125140442
sofia	entities/Economy/Money	BBN	conflict/demostrate	0.1656550091096854
sofia	entities/Economy/Money	BBN	intervention/command	0.1642537185335707
sofia	entities/Economy/Money	BBN	location/geopolitical entities/village	0.16299846102317533
sofia	entities/Economy/Money	BBN	temporal/seasons/crop season	0.1626192290401631
sofia	entities/Economy/Money	BBN	intervention/sanction	0.16189727954548727
sofia	entities/Economy/Money	BBN	temporal	0.15881160924422472
sofia	entities/Economy/Money	BBN	indicator	0.15866226769294733
sofia	entities/Economy/Money	BBN	agriculture	0.15755712647960335
sofia	entities/Economy/Money	BBN	artificial physical objects/vehicle	0.15707089263588592
sofia	entities/Economy/Money	BBN	person/group/tribe	0.15669793894411607
sofia	entities/Economy/Money	BBN	offense	0.15616812844887734
sofia	entities/Economy/Money	BBN	crisis/disaster/earthquake	0.1548393777872674
sofia	entities/Economy/Money	BBN	chemical substance/fertilizer	0.15256273079986502
sofia	entities/Economy/Money	BBN	agriculture/food/fruit	0.1521200066313056
sofia	entities/Economy/Money	BBN	media	0.15174741553947874
sofia	entities/Economy/Money	BBN	rule/law	0.15131401662528596
sofia	entities/Economy/Money	BBN	chemical substance	0.15122839491566437
sofia	entities/Economy/Money	BBN	agriculture/food/crop	0.1498934242912793
sofia	entities/Economy/Money	BBN	crisis/fire	0.14574073854700703
sofia	entities/Economy/Money	BBN	organization/military organizations	0.14021787894428248
sofia	entities/Economy/Money	BBN	mathematics	0.13860265195853091
sofia	entities/Economy/Money	BBN	artificial physical objects/facility	0.1383869172820091
sofia	entities/Economy/Money	BBN	offense/exploitation	0.13291738111241228
sofia	entities/Economy/Money	BBN	location/water body	0.13201670314470026
sofia	entities/Economy/Money	BBN	conflict/attack/psychological attack	0.1316247529043743
sofia	entities/Economy/Money	BBN	crisis	0.1313294145948606
sofia	entities/Economy/Money	BBN	land type	0.1292983680216137
sofia	entities/Economy/Money	BBN	academic discipline	0.12797192169396107
sofia	entities/Economy/Money	BBN	healthcare/human disease	0.12574705383785081
sofia	entities/Economy/Money	BBN	rule	0.12548214955822723
sofia	entities/Economy/Money	BBN	legal	0.12390484691179457
sofia	entities/Economy/Money	BBN	movement/human displacement	0.1220938400667643
sofia	entities/Economy/Money	BBN	location/water body/river	0.1207642719779633
sofia	entities/Economy/Money	BBN	conflict/terrorism	0.11308078746770539
sofia	entities/Economy/Money	BBN	weather/flooding	0.11266030952409499
sofia	entities/Economy/Money	BBN	communication	0.11233849293150808
sofia	entities/Economy/Money	BBN	measurement/distance	0.11191278100791678
sofia	entities/Economy/Money	BBN	tension	0.11143130397278486
sofia	entities/Economy/Money	BBN	weather/drought	0.1104476424568391
sofia	entities/Economy/Money	BBN	temperature	0.10986643910784537
sofia	entities/Economy/Money	BBN	nature/soil/soil contents	0.1083414172887373
sofia	entities/Economy/Money	BBN	weather	0.10461481531126526
sofia	entities/Economy/Money	BBN	artificial physical objects	0.09675593761273055
sofia	entities/Economy/Money	BBN	condition	0.09668939564842927
sofia	entities/Economy/Money	BBN	weather/precipitation	0.09656798183213253
sofia	entities/Economy/Money	BBN	nature	0.09611778275690422
sofia	entities/Economy/Money	BBN	conflict/strike	0.09289956136928418
sofia	entities/Economy/Money	BBN	position or role	0.09119375809990647
sofia	entities/Economy/Money	BBN	nature/soil	0.08791264261867632
sofia	entities/Economy/Money	BBN	conflict/war	0.08436469471689469
sofia	entities/Economy/Money	BBN	emotion	0.08428291371234933
sofia	entities/Economy/Money	BBN	disease/animal disease	0.08370141858687685
sofia	entities/Economy/Money	BBN	disease/human disease	0.08346418474571488
sofia	entities/Economy/Money	BBN	conflict/repression	0.08211256613361506
sofia	entities/Economy/Money	BBN	conflict/hostility	0.08187615796303507
sofia	entities/Economy/Money	BBN	sociology	0.08125661565873245
sofia	entities/Economy/Money	BBN	death	0.07798575802861364
sofia	entities/Economy/Money	BBN	movement	0.07126673377584672
sofia	entities/Economy/Money	BBN	organism/animal	0.07086183100128783
sofia	entities/Economy/Money	BBN	weather/storm	0.06744953215544343
sofia	entities/Economy/Money	BBN	location	0.0671985077099556
sofia	entities/Economy/Money	BBN	cognitive process	0.06284689294847258
sofia	entities/Economy/Money	BBN	artificial physical objects/artifact	0.06083324772687261
sofia	entities/Economy/Money	BBN	conflict/attack	0.05748786705075325
sofia	entities/Economy/Money	BBN	nature/mountain	0.049058610928665244
sofia	entities/Economy/Money	BBN	defensive	0.04903384266458789
sofia	entities/Economy/Money	BBN	conflict/sabotage	0.04495080006121806
sofia	entities/Economy/Money	BBN	artificial physical objects/weapon	0.041909565005156676
sofia	entities/Economy/Money	BBN	conflict	0.038607565200696865
sofia	entities/Economy/Money	BBN	organism	0.03746934443817413
sofia	entities/Economy/Money	BBN	organism/pest	0.03536876870322822
sofia	entities/Economy/Money	BBN	disease	0.016914347653841266
sofia	entities/Economy/Money	BBN	conflict/collision	2.963747103610567E-4
sofia	entities/Economy/Money	BBN	artificial physical objects/road	-0.008402387040119717
sofia	entities/Sciences_Education	BBN	academic discipline	0.7667127615046367
sofia	entities/Sciences_Education	BBN	organization/educational	0.6829966259376188
sofia	entities/Sciences_Education	BBN	organization/educational/university	0.6591376647858609
sofia	entities/Sciences_Education	BBN	mathematics	0.5935178970563662
sofia	entities/Sciences_Education	BBN	intervention/education	0.5930338049367724
sofia	entities/Sciences_Education	BBN	sociology	0.510526095509622
sofia	entities/Sciences_Education	BBN	economics	0.5005387526324647
sofia	entities/Sciences_Education	BBN	healthcare	0.4902238339099566
sofia	entities/Sciences_Education	BBN	healthcare/animal disease	0.46523496834839034
sofia	entities/Sciences_Education	BBN	healthcare/treatment	0.4511573860817918
sofia	entities/Sciences_Education	BBN	organization	0.44518172813427526
sofia	entities/Sciences_Education	BBN	economics/branch	0.4412171495846264
sofia	entities/Sciences_Education	BBN	mathematics/statistics	0.4335377141330331
sofia	entities/Sciences_Education	BBN	disease/animal disease	0.43222733170605393
sofia	entities/Sciences_Education	BBN	economic activity/development	0.4270349920831344
sofia	entities/Sciences_Education	BBN	economics/sector	0.4167356785611139
sofia	entities/Sciences_Education	BBN	economics/concept	0.38986645649966123
sofia	entities/Sciences_Education	BBN	economics/financial/price	0.38601663647553913
sofia	entities/Sciences_Education	BBN	disease	0.38366008573169874
sofia	entities/Sciences_Education	BBN	agriculture	0.35790406172764766
sofia	entities/Sciences_Education	BBN	economics/agent	0.3572700523107507
sofia	entities/Sciences_Education	BBN	communication	0.355622882448435
sofia	entities/Sciences_Education	BBN	economic activity/production/agriculture production	0.3536082491606768
sofia	entities/Sciences_Education	BBN	measurement/energy	0.3512801850494398
sofia	entities/Sciences_Education	BBN	economics/commodity	0.3499644137107254
sofia	entities/Sciences_Education	BBN	entity	0.34877113637690504
sofia	entities/Sciences_Education	BBN	organization/corporation	0.33997662816506025
sofia	entities/Sciences_Education	BBN	environment	0.3146907679245321
sofia	entities/Sciences_Education	BBN	politics/concept	0.3121219757210595
sofia	entities/Sciences_Education	BBN	healthcare/human disease	0.30848603011078707
sofia	entities/Sciences_Education	BBN	person/group/community	0.30745520949472127
sofia	entities/Sciences_Education	BBN	economics/indicator	0.3060844630619809
sofia	entities/Sciences_Education	BBN	person/group	0.3042999261525986
sofia	entities/Sciences_Education	BBN	employment	0.30061148537091115
sofia	entities/Sciences_Education	BBN	disease/human disease	0.29944809164958874
sofia	entities/Sciences_Education	BBN	politics	0.2992783166150219
sofia	entities/Sciences_Education	BBN	measurement	0.29734672034799636
sofia	entities/Sciences_Education	BBN	measurement/mass	0.2955044416896352
sofia	entities/Sciences_Education	BBN	chemical substance	0.29406698634372186
sofia	entities/Sciences_Education	BBN	healthcare/plant disease	0.29123905973955155
sofia	entities/Sciences_Education	BBN	nature	0.286515305011316
sofia	entities/Sciences_Education	BBN	economics/financial	0.2837849736161448
sofia	entities/Sciences_Education	BBN	nature/soil	0.2796123612855973
sofia	entities/Sciences_Education	BBN	intervention/assistance	0.2784830670097373
sofia	entities/Sciences_Education	BBN	artificial physical objects/facility	0.2770603301133483
sofia	entities/Sciences_Education	BBN	economic activity/production/agriculture production/fertilization	0.2759711587732456
sofia	entities/Sciences_Education	BBN	organism	0.27385685114037606
sofia	entities/Sciences_Education	BBN	rule/law	0.2610728617440188
sofia	entities/Sciences_Education	BBN	industry	0.253246462829026
sofia	entities/Sciences_Education	BBN	intervention	0.25122447581804114
sofia	entities/Sciences_Education	BBN	organism/pest	0.24694940788720732
sofia	entities/Sciences_Education	BBN	event	0.24601927662689335
sofia	entities/Sciences_Education	BBN	measurement/area	0.2446041403957569
sofia	entities/Sciences_Education	BBN	measurement/time	0.2433436016151917
sofia	entities/Sciences_Education	BBN	intervention/access	0.2410016874004977
sofia	entities/Sciences_Education	BBN	nature/mountain	0.24070860939867644
sofia	entities/Sciences_Education	BBN	economic activity/production	0.23894881423087622
sofia	entities/Sciences_Education	BBN	location/geopolitical entities/nation	0.23841009563434318
sofia	entities/Sciences_Education	BBN	intervention/access/shortage	0.23775860276601438
sofia	entities/Sciences_Education	BBN	property	0.23768451294674547
sofia	entities/Sciences_Education	BBN	nature/soil/soil contents	0.2354422399687159
sofia	entities/Sciences_Education	BBN	location/geopolitical entities/city	0.23268936818169747
sofia	entities/Sciences_Education	BBN	organism/animal	0.22877270920457454
sofia	entities/Sciences_Education	BBN	person/group/tribe	0.2276879291276584
sofia	entities/Sciences_Education	BBN	chemical substance/drug	0.22352711879165582
sofia	entities/Sciences_Education	BBN	position or role	0.22344496616872428
sofia	entities/Sciences_Education	BBN	healthcare/famine	0.22274852136283416
sofia	entities/Sciences_Education	BBN	intervention/access/shortage/water shortage	0.2219234436223897
sofia	entities/Sciences_Education	BBN	artificial physical objects/artifact	0.22148859966633894
sofia	entities/Sciences_Education	BBN	economic activity	0.2188974236183931
sofia	entities/Sciences_Education	BBN	organization/military organizations	0.21230347346674694
sofia	entities/Sciences_Education	BBN	location/geopolitical entities/country	0.20892066216643765
sofia	entities/Sciences_Education	BBN	location/geopolitical entities/village	0.20724665657411193
sofia	entities/Sciences_Education	BBN	agriculture/food	0.2066616000433875
sofia	entities/Sciences_Education	BBN	economic activity/production/agriculture production/irrigation	0.20557594317254746
sofia	entities/Sciences_Education	BBN	legal	0.20179435194850115
sofia	entities/Sciences_Education	BBN	person	0.20059783332407433
sofia	entities/Sciences_Education	BBN	indicator/World Development Indicators	0.19873850943572285
sofia	entities/Sciences_Education	BBN	cognitive process	0.19857798532312038
sofia	entities/Sciences_Education	BBN	personal/marriage or divorce	0.19744693188234888
sofia	entities/Sciences_Education	BBN	death	0.19488439748241987
sofia	entities/Sciences_Education	BBN	location/geopolitical entities/town	0.18806383138630123
sofia	entities/Sciences_Education	BBN	agriculture/food/fruit	0.18729308804474754
sofia	entities/Sciences_Education	BBN	artificial physical objects	0.18677834568436014
sofia	entities/Sciences_Education	BBN	forecast/risk	0.18614718794730994
sofia	entities/Sciences_Education	BBN	location/geopolitical entities	0.18337966772159864
sofia	entities/Sciences_Education	BBN	temporal/seasons	0.1831240774724905
sofia	entities/Sciences_Education	BBN	nature/land	0.18229867360889448
sofia	entities/Sciences_Education	BBN	location/geopolitical entities/continent	0.18138543241936797
sofia	entities/Sciences_Education	BBN	movement/transport	0.1805728396223738
sofia	entities/Sciences_Education	BBN	media	0.18019820671247197
sofia	entities/Sciences_Education	BBN	rule	0.17807235194934015
sofia	entities/Sciences_Education	BBN	location/water body	0.17644033862719344
sofia	entities/Sciences_Education	BBN	intervention/access/shortage/food shortage	0.17250269275168553
sofia	entities/Sciences_Education	BBN	offense/exploitation	0.17045037045998718
sofia	entities/Sciences_Education	BBN	temporal/seasons/annual	0.1687398309022698
sofia	entities/Sciences_Education	BBN	temporal/seasons/crop season	0.1644895867464703
sofia	entities/Sciences_Education	BBN	movement/human displacement	0.1612446927134965
sofia	entities/Sciences_Education	BBN	conflict/attack/psychological attack	0.1593960243911358
sofia	entities/Sciences_Education	BBN	economic activity/consumption	0.15873433563622102
sofia	entities/Sciences_Education	BBN	right	0.1545942310653752
sofia	entities/Sciences_Education	BBN	economic activity/market	0.15414746988816858
sofia	entities/Sciences_Education	BBN	personal	0.15407485639210228
sofia	entities/Sciences_Education	BBN	economic activity/market/transaction	0.15351094899805537
sofia	entities/Sciences_Education	BBN	temporal	0.151384045245615
sofia	entities/Sciences_Education	BBN	condition	0.15106835481425204
sofia	entities/Sciences_Education	BBN	location/water body/river	0.15028607455606216
sofia	entities/Sciences_Education	BBN	chemical substance/fertilizer	0.14882797462261785
sofia	entities/Sciences_Education	BBN	measurement/volume	0.14666723613945887
